キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,154,38,野菜生産出荷安定法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F9E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409038.htm,閣法,154,38,野菜生産出荷安定法の一部を改正する法律案,内閣,,／,平成14年 3月 1日,平成14年 4月19日／農林水産,平成14年 4月25日／可決,平成14年 4月26日／可決,,,,平成14年 3月 1日,／,平成14年 4月26日,平成14年 5月22日／農林水産,平成14年 5月30日／可決,平成14年 5月31日／可決,平成14年 6月 7日／58
閣法の一覧,,154,39,特定商取引に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F9F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409039.htm,閣法,154,39,特定商取引に関する法律の一部を改正する法律案,内閣,,／,平成14年 3月 1日,平成14年 3月19日／経済産業,平成14年 3月29日／可決,平成14年 3月29日／可決,,,,平成14年 3月 1日,／,平成14年 3月29日,平成14年 4月 8日／経済産業,平成14年 4月11日／可決,平成14年 4月12日／可決,平成14年 4月19日／28
閣法の一覧,,154,40,漁業再建整備特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409040.htm,閣法,154,40,漁業再建整備特別措置法等の一部を改正する法律案,内閣,平成14年 3月 1日,／,平成14年 4月22日,平成14年 5月30日／農林水産,平成14年 6月11日／可決,平成14年 6月11日／可決,,,,,／,平成14年 3月 1日,平成14年 4月 8日／農林水産,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 6月19日／73
閣法の一覧,,154,41,水産業協同組合法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409041.htm,閣法,154,41,水産業協同組合法等の一部を改正する法律案,内閣,平成14年 3月 1日,／,平成14年 4月22日,平成14年 5月30日／農林水産,平成14年 6月11日／可決,平成14年 6月11日／可決,,,,,／,平成14年 3月 1日,平成14年 4月 8日／農林水産,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 6月19日／75
閣法の一覧,,154,42,漁業災害補償法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409042.htm,閣法,154,42,漁業災害補償法の一部を改正する法律案,内閣,平成14年 3月 1日,／,平成14年 4月22日,平成14年 5月30日／農林水産,平成14年 6月11日／可決,平成14年 6月11日／可決,,,,,／,平成14年 3月 1日,平成14年 4月 8日／農林水産,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 6月19日／74
閣法の一覧,,154,43,遊漁船業の適正化に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409043.htm,閣法,154,43,遊漁船業の適正化に関する法律の一部を改正する法律案,内閣,平成14年 3月 1日,／,平成14年 4月22日,平成14年 5月30日／農林水産,平成14年 6月11日／可決,平成14年 6月11日／可決,,,,,／,平成14年 3月 1日,平成14年 4月 8日／農林水産,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 6月19日／76
閣法の一覧,,154,44,全国新幹線鉄道整備法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409044.htm,閣法,154,44,全国新幹線鉄道整備法の一部を改正する法律案,内閣,平成14年 3月 1日,／,平成14年 4月 5日,平成14年 5月28日／国土交通,平成14年 5月31日／可決,平成14年 6月 4日／可決,,,,,／,平成14年 3月 1日,平成14年 4月 1日／国土交通,平成14年 4月 4日／可決,平成14年 4月 5日／可決,平成14年 6月12日／64
閣法の一覧,,154,45,鉄道事業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409045.htm,閣法,154,45,鉄道事業法等の一部を改正する法律案,内閣,平成14年 3月 1日,／,平成14年 4月10日,平成14年 5月28日／国土交通,平成14年 6月 7日／可決,平成14年 6月11日／可決,,,,,／,平成14年 3月 1日,平成14年 4月 3日／国土交通,平成14年 4月 9日／可決,平成14年 4月10日／可決,平成14年 6月19日／77
閣法の一覧,,154,46,健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409046.htm,閣法,154,46,健康保険法等の一部を改正する法律案,内閣,,／,平成14年 3月 1日,平成14年 4月19日／厚生労働,平成14年 6月14日／可決,平成14年 6月21日／可決,,,,平成14年 3月 1日,／,平成14年 6月21日,平成14年 6月24日／厚生労働,平成14年 7月25日／可決,平成14年 7月26日／可決,平成14年 8月 2日／102
閣法の一覧,,154,47,健康増進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FA86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409047.htm,閣法,154,47,健康増進法案,内閣,,／,平成14年 3月 1日,平成14年 4月19日／厚生労働,平成14年 6月14日／可決,平成14年 6月21日／可決,,,,平成14年 3月 1日,／,平成14年 6月21日,平成14年 6月21日／厚生労働,平成14年 7月25日／可決,平成14年 7月26日／可決,平成14年 8月 2日／103
閣法の一覧,,154,48,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FB4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409048.htm,閣法,154,48,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,内閣,,／,平成14年 3月 5日,平成14年 4月 9日／経済産業,平成14年 4月17日／可決,平成14年 4月18日／可決,,,,平成14年 3月 5日,／,平成14年 4月18日,平成14年 4月22日／経済産業,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／47
閣法の一覧,,154,49,消防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409049.htm,閣法,154,49,消防法の一部を改正する法律案,内閣,,／,平成14年 3月 8日,平成14年 3月29日／総務,平成14年 4月 4日／可決,平成14年 4月 5日／可決,,,,平成14年 3月 8日,／,平成14年 4月 5日,平成14年 4月15日／総務,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 4月26日／30
閣法の一覧,,154,50,地方公共団体の一般職の任期付職員の採用に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FB7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409050.htm,閣法,154,50,地方公共団体の一般職の任期付職員の採用に関する法律案,内閣,,／,平成14年 3月 8日,平成14年 4月11日／総務,平成14年 4月18日／可決,平成14年 4月19日／可決,,,,平成14年 3月 8日,／,平成14年 4月19日,平成14年 4月22日／総務,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／48
閣法の一覧,,154,51,地方公務員等共済組合法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409051.htm,閣法,154,51,地方公務員等共済組合法の一部を改正する法律案,内閣,,／,平成14年 3月 8日,平成14年 4月 8日／総務,平成14年 4月11日／可決,平成14年 4月16日／可決,,,,平成14年 3月 8日,／,平成14年 4月16日,平成14年 4月22日／総務,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 5月10日／37
閣法の一覧,,154,52,司法書士法及び土地家屋調査士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409052.htm,閣法,154,52,司法書士法及び土地家屋調査士法の一部を改正する法律案,内閣,,／,平成14年 3月 8日,平成14年 3月28日／法務,平成14年 4月 9日／可決,平成14年 4月11日／可決,,,,平成14年 3月 8日,／,平成14年 4月11日,平成14年 4月15日／法務,平成14年 4月23日／可決,平成14年 4月24日／可決,平成14年 5月 7日／33
閣法の一覧,,154,53,民間事業者の能力の活用による特定施設の整備の促進に関する臨時措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBC6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409053.htm,閣法,154,53,民間事業者の能力の活用による特定施設の整備の促進に関する臨時措置法の一部を改正する法律案,内閣,,／,平成14年 3月 8日,平成14年 4月11日／国土交通,平成14年 4月24日／可決,平成14年 4月25日／可決,,,,平成14年 3月 8日,／,平成14年 4月25日,平成14年 6月12日／国土交通,平成14年 7月 2日／可決,平成14年 7月 3日／可決,平成14年 7月12日／84
閣法の一覧,,154,54,首都圏整備法及び近畿圏整備法の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409054.htm,閣法,154,54,首都圏整備法及び近畿圏整備法の一部を改正する等の法律案,内閣,,／,平成14年 3月 8日,平成14年 4月15日／国土交通,平成14年 4月24日／可決,平成14年 4月25日／可決,,,,平成14年 3月 8日,／,平成14年 4月25日,平成14年 6月12日／国土交通,平成14年 7月 2日／可決,平成14年 7月 3日／可決,平成14年 7月12日／83
閣法の一覧,,154,55,障害者等に係る欠格事由の適正化等を図るための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409055.htm,閣法,154,55,障害者等に係る欠格事由の適正化等を図るための関係法律の整備に関する法律案,内閣,平成14年 3月 8日,／,平成14年 4月10日,平成14年 4月17日／内閣,平成14年 4月26日／可決,平成14年 5月 7日／可決,,,,,／,平成14年 3月 8日,平成14年 3月29日／内閣,平成14年 4月 9日／可決,平成14年 4月10日／可決,平成14年 5月15日／43
閣法の一覧,,154,56,人権擁護法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA0D16.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409056.htm,閣法,154,56,人権擁護法案,内閣,平成14年 3月 8日,／,,／,／,／,,,,,／,平成14年 3月 8日,平成14年 4月24日／法務,／,／閉会中審査,／
閣法の一覧,,154,57,著作権法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409057.htm,閣法,154,57,著作権法の一部を改正する法律案,内閣,平成14年 3月 8日,／,平成14年 4月12日,平成14年 6月 4日／文部科学,平成14年 6月 7日／可決,平成14年 6月11日／可決,,,,,／,平成14年 3月 8日,平成14年 4月 8日／文教科学,平成14年 4月11日／可決,平成14年 4月12日／可決,平成14年 6月19日／72
閣法の一覧,,154,58,建築基準法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBDA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409058.htm,閣法,154,58,建築基準法等の一部を改正する法律案,内閣,平成14年 3月 8日,／,平成14年 4月26日,平成14年 5月30日／国土交通,平成14年 6月28日／可決,平成14年 7月 5日／可決,,,,,／,平成14年 3月 8日,平成14年 4月10日／国土交通,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 7月12日／85
閣法の一覧,,154,59,高齢者、身体障害者等が円滑に利用できる特定建築物の建築の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FBDE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409059.htm,閣法,154,59,高齢者、身体障害者等が円滑に利用できる特定建築物の建築の促進に関する法律の一部を改正する法律案,内閣,平成14年 3月 8日,／,平成14年 4月26日,平成14年 5月30日／国土交通,平成14年 6月28日／可決,平成14年 7月 5日／可決,,,,,／,平成14年 3月 8日,平成14年 4月10日／国土交通,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 7月12日／86
閣法の一覧,,154,60,金融機関等による顧客等の本人確認等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FC2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409060.htm,閣法,154,60,金融機関等による顧客等の本人確認等に関する法律案,内閣,,／,平成14年 3月12日,平成14年 4月 2日／財務金融,平成14年 4月 9日／可決,平成14年 4月11日／可決,,,,平成14年 3月12日,／,平成14年 4月11日,平成14年 4月15日／財政金融,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 4月26日／32
閣法の一覧,,154,61,公衆等脅迫目的の犯罪行為のための資金の提供等の処罰に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FC3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409061.htm,閣法,154,61,公衆等脅迫目的の犯罪行為のための資金の提供等の処罰に関する法律案,内閣,,／,平成14年 3月12日,平成14年 4月11日／法務,平成14年 4月26日／可決,平成14年 4月26日／可決,,,,平成14年 3月12日,／,平成14年 4月26日,平成14年 5月22日／法務,平成14年 6月 4日／可決,平成14年 6月 5日／可決,平成14年 6月12日／67
閣法の一覧,,154,62,外国為替及び外国貿易法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FC52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409062.htm,閣法,154,62,外国為替及び外国貿易法の一部を改正する法律案,内閣,,／,平成14年 3月12日,平成14年 4月 2日／財務金融,平成14年 4月 9日／可決,平成14年 4月11日／可決,,,,平成14年 3月12日,／,平成14年 4月11日,平成14年 4月15日／財政金融,平成14年 4月18日／可決,平成14年 4月24日／可決,平成14年 5月 7日／34
閣法の一覧,,154,63,独立行政法人造幣局法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FC66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409063.htm,閣法,154,63,独立行政法人造幣局法案,内閣,,／,平成14年 3月12日,平成14年 4月10日／財務金融,平成14年 4月12日／可決,平成14年 4月16日／可決,,,,平成14年 3月12日,／,平成14年 4月16日,平成14年 4月18日／財政金融,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 5月10日／40
閣法の一覧,,154,64,独立行政法人国立印刷局法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FC7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409064.htm,閣法,154,64,独立行政法人国立印刷局法案,内閣,,／,平成14年 3月12日,平成14年 4月10日／財務金融,平成14年 4月12日／可決,平成14年 4月16日／可決,,,,平成14年 3月12日,／,平成14年 4月16日,平成14年 4月18日／財政金融,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 5月10日／41
閣法の一覧,,154,65,貨幣回収準備資金に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FCBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409065.htm,閣法,154,65,貨幣回収準備資金に関する法律案,内閣,,／,平成14年 3月12日,平成14年 4月10日／財務金融,平成14年 4月12日／可決,平成14年 4月16日／可決,,,,平成14年 3月12日,／,平成14年 4月16日,平成14年 4月18日／財政金融,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 5月10日／42
閣法の一覧,,154,66,母子及び寡婦福祉法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FCDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409066.htm,閣法,154,66,母子及び寡婦福祉法等の一部を改正する法律案,内閣,,／,平成14年 3月12日,平成14年 5月17日／厚生労働,／,／閉会中審査,,,,平成14年 3月12日,／,,／,／,／,／
閣法の一覧,,154,67,国際受刑者移送法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FD42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409067.htm,閣法,154,67,国際受刑者移送法案,内閣,平成14年 3月12日,／,平成14年 4月12日,平成14年 5月16日／法務,平成14年 5月31日／可決,平成14年 6月 4日／可決,,,,,／,平成14年 3月12日,平成14年 4月 8日／法務,平成14年 4月11日／可決,平成14年 4月12日／可決,平成14年 6月12日／66
閣法の一覧,,154,68,古物営業法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FE76.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409068.htm,閣法,154,68,古物営業法の一部を改正する法律案,内閣,,／,平成14年 3月15日,／,／,／閉会中審査,,,,平成14年 3月15日,／,,／,／,／,／
閣法の一覧,,154,69,証券決済制度等の改革による証券市場の整備のための関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7001E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409069.htm,閣法,154,69,証券決済制度等の改革による証券市場の整備のための関係法律の整備等に関する法律案,内閣,,／,平成14年 3月15日,平成14年 4月15日／財務金融,平成14年 5月17日／可決,平成14年 5月21日／可決,,,,平成14年 3月15日,／,平成14年 5月21日,平成14年 5月28日／財政金融,平成14年 6月 4日／可決,平成14年 6月 5日／可決,平成14年 6月12日／65
閣法の一覧,,154,70,行政機関の保有する個人情報の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FE9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409070.htm,閣法,154,70,行政機関の保有する個人情報の保護に関する法律案,内閣,,／,平成14年 3月15日,平成14年 4月25日／内閣,／,／閉会中審査,,,,平成14年 3月15日,／,,／,／,／,／
閣法の一覧,,154,71,独立行政法人等の保有する個人情報の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FEAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409071.htm,閣法,154,71,独立行政法人等の保有する個人情報の保護に関する法律案,内閣,,／,平成14年 3月15日,平成14年 4月25日／内閣,／,／閉会中審査,,,,平成14年 3月15日,／,,／,／,／,／
閣法の一覧,,154,72,情報公開・個人情報保護審査会設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FEC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409072.htm,閣法,154,72,情報公開・個人情報保護審査会設置法案,内閣,,／,平成14年 3月15日,平成14年 4月25日／内閣,／,／閉会中審査,,,,平成14年 3月15日,／,,／,／,／,／
閣法の一覧,,154,73,行政機関の保有する個人情報の保護に関する法律等の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FED6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409073.htm,閣法,154,73,行政機関の保有する個人情報の保護に関する法律等の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成14年 3月15日,平成14年 4月25日／内閣,／,／閉会中審査,,,,平成14年 3月15日,／,,／,／,／,／
閣法の一覧,,154,74,政策金融機関に対する検査の権限の委任のための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FEE6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409074.htm,閣法,154,74,政策金融機関に対する検査の権限の委任のための関係法律の整備に関する法律案,内閣,,／,平成14年 3月15日,平成14年 4月11日／財務金融,平成14年 4月26日／可決,平成14年 4月26日／可決,,,,平成14年 3月15日,／,平成14年 4月26日,平成14年 5月17日／財政金融,平成14年 5月23日／可決,平成14年 5月24日／可決,平成14年 5月31日／56
閣法の一覧,,154,75,エネルギーの使用の合理化に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FEFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409075.htm,閣法,154,75,エネルギーの使用の合理化に関する法律の一部を改正する法律案,内閣,,／,平成14年 3月15日,平成14年 4月17日／経済産業,平成14年 4月26日／可決,平成14年 4月26日／可決,,,,平成14年 3月15日,／,平成14年 4月26日,平成14年 5月22日／経済産業,平成14年 5月30日／可決,平成14年 5月31日／可決,平成14年 6月 7日／59
閣法の一覧,,154,76,電気事業者による新エネルギー等の利用に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FF0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409076.htm,閣法,154,76,電気事業者による新エネルギー等の利用に関する特別措置法案,内閣,,／,平成14年 3月15日,平成14年 4月17日／経済産業,平成14年 4月26日／可決,平成14年 4月26日／可決,,,,平成14年 3月15日,／,平成14年 4月26日,平成14年 5月22日／経済産業,平成14年 5月30日／可決,平成14年 5月31日／可決,平成14年 6月 7日／62
閣法の一覧,,154,77,商法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FF1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409077.htm,閣法,154,77,商法等の一部を改正する法律案,内閣,,／,平成14年 3月18日,平成14年 4月 2日／法務,平成14年 4月19日／可決,平成14年 4月23日／可決,,,,平成14年 3月18日,／,平成14年 4月23日,平成14年 4月23日／法務,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／44
閣法の一覧,,154,78,商法等の一部を改正する法律の施行に伴う関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FF2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409078.htm,閣法,154,78,商法等の一部を改正する法律の施行に伴う関係法律の整備に関する法律案,内閣,,／,平成14年 3月18日,平成14年 4月 2日／法務,平成14年 4月19日／可決,平成14年 4月23日／可決,,,,平成14年 3月18日,／,平成14年 4月23日,平成14年 4月23日／法務,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／45
閣法の一覧,,154,79,心神喪失等の状態で重大な他害行為を行った者の医療及び観察等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FF4E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409079.htm,閣法,154,79,心神喪失等の状態で重大な他害行為を行った者の医療及び観察等に関する法律案,内閣,,／,平成14年 3月18日,平成14年 5月28日／法務,／,／閉会中審査,,,,平成14年 3月18日,／,,／,／,／,／
閣法の一覧,,154,80,道路運送車両法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FF62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409080.htm,閣法,154,80,道路運送車両法の一部を改正する法律案,内閣,,／,平成14年 3月18日,平成14年 5月14日／国土交通,平成14年 5月22日／可決,平成14年 5月28日／可決,,,,平成14年 3月18日,／,平成14年 5月28日,平成14年 7月 3日／国土交通,平成14年 7月 9日／可決,平成14年 7月10日／可決,平成14年 7月17日／89
閣法の一覧,,154,81,鳥獣の保護及び狩猟の適正化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FF72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409081.htm,閣法,154,81,鳥獣の保護及び狩猟の適正化に関する法律案,内閣,平成14年 3月18日,／,平成14年 4月22日,平成14年 5月31日／環境,平成14年 7月 2日／可決,平成14年 7月 5日／可決,,,,,／,平成14年 3月18日,平成14年 4月 8日／環境,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 7月12日／88
閣法の一覧,,154,82,中小企業退職金共済法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7011A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409082.htm,閣法,154,82,中小企業退職金共済法の一部を改正する法律案,内閣,,／,平成14年 3月26日,平成14年 4月 2日／厚生労働,平成14年 4月17日／可決,平成14年 4月18日／可決,,,,平成14年 3月26日,／,平成14年 4月18日,平成14年 4月22日／厚生労働,平成14年 4月25日／可決,平成14年 4月26日／可決,平成14年 5月10日／39
閣法の一覧,,154,83,独立行政法人国立病院機構法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6FFFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409083.htm,閣法,154,83,独立行政法人国立病院機構法案,内閣,,／,平成14年 3月26日,平成14年 4月11日／厚生労働,／,／閉会中審査,,,,平成14年 3月26日,／,,／,／,／,／
